|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs| dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|    float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|     nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|     null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
        18.21   45.790302  1863.425 459.18625  225.39381   0.6694231  0.59997296  76.371475        1.0 0.61190337 0.46291143  218.90009  78.44442 2.8718054    0.003088057   0.012882796  225.27328     0.04432262  -0.0018350045    -5.0633645 138.43451  67.27327 1373p666    2 1373p666w2o0041872e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  16.617645   0.3830224                 5                            circular halo                                  
        18.22    46.79201 1853.7378 443.47156   257.2692  0.55886984    0.528809   75.09281        1.0  0.5338225   0.347719  230.82504 77.201385 2.8735342  -0.0009483099   0.010898485  257.56247    -0.04402571   -0.075059354     -13.29619 138.46523  67.26565 1373p666    2 1373p666w2o0039142e008   14       1           32          0     8       1 58043.617 58047.742  58045.68  16.474031   0.3263991                 5                            circular halo                                  
        18.23    50.48239  1887.995  437.9522  303.24216  0.49882713   0.4712003   78.22369  0.9999999 0.57174665  0.4324886  287.31967  80.30636 2.8689795   -0.008555293   0.010254648  303.36838     0.09343154     0.01215162     -8.257895 138.47739  67.29173 1373p666    2 1373p666w2o0039282e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  16.295527   0.2865469                 5                            circular halo                                  
        18.24   53.013927 1855.6803  432.1852  239.72546    0.625727   0.5862866   76.67961        1.0  0.3797282 0.24376616  250.99121  78.73477  2.871325   -0.007867634   0.012192388   239.6818     -0.1951551    -0.15197076    -18.588669  138.4876 67.266975 1373p666    2 1373p666w2o0039147e008   15       1           32          0     8       1 58043.617 58047.742  58045.68  16.550714  0.35991713                 5                            circular halo                                  
        18.25    53.05324 1853.2043  452.2779  229.18932  0.64784425   0.6033295   75.56413        1.0   0.415609 0.41468948  217.14119  77.57838 2.8716779    0.016266227   0.013523884  229.08263     -0.0511218   -0.011046607     -9.527351  138.4478 67.265366 1373p666    2 1373p666w2o0041857e008   16       1           32          0     8       1 58043.617 58047.742  58045.68  16.599514  0.37185776                 5                            circular halo                                  
        18.26    59.72743 1884.0465 427.05484  273.81625   0.5680143   0.5314491   84.47402 0.99999994  0.7456313 0.31307614  239.19835  86.70656  2.869041   0.0013663173   0.012052124  273.80725  1.3158544e-05   0.0027984483   -13.0033655  138.4988  67.28856 1373p666    2 1373p666w2o0039260e008   10       1           32          0     8       1 58043.617 58047.742  58045.68  16.406351  0.34623444                 5                            circular halo                                  
        18.27   62.202602  1888.788 430.58435  242.70232   0.6340438  0.59990865   80.73558        1.0  0.7298422 0.34734863  235.00815 82.826035 2.8730073    0.017884374   0.013977685  242.65393   -0.022651598    0.027609285    -10.544699 138.49199  67.29224 1373p666    2 1373p666w2o0041908e008   13       1           32          0     8       1 58043.617 58047.742  58045.68  16.537315  0.37545633                 5                            circular halo                                  
        18.28   62.292564 1856.3604 461.73285   315.7152  0.46115422   0.4418181   75.96914  0.9999999 0.34999177 0.57773286   307.2461   77.9938  2.872456  -0.0051822662   0.009059898  315.67612   -0.027513906    0.013548975    -5.1936364 138.42923  67.26791 1373p666    2 1373p666w2o0032574e008   15       1           32          0     8       1 58043.617 58047.742  58045.68   16.25176  0.26648092                 5                            circular halo                                  
         19.1  0.15165138 1870.6838 444.22357  189.03577  0.15421686   0.1431136   15.97872        1.0 0.46141732  0.5024195  199.62306 16.342413  2.645394   0.0012285709  0.0030967868  189.04895     0.00520921  -0.0042067003     1.9848398 138.46436   67.2786 1373p666    1 1373p666w1o0031408e009   18       1           32          0     9       0 58198.277 58205.016  58201.65   16.80864  0.09199404                 5                            circular halo                                  
         19.2    22.84501 1865.4427  437.8234   136.3486  0.21087402  0.19654442  15.857427 0.99999994 0.62337166 0.35149682  148.51218 16.226467 2.6452684   -0.003276229   0.004318955  136.39915   -0.058964636    0.024410369     2.8681388  138.4768  67.27451 1373p666    1 1373p666w1o0051069e009   19       1           32          0     9       0 58198.277 58205.016  58201.65  17.163374  0.12684576                 5                            circular halo                                  
         19.3   25.436998 1879.7382  446.3685  89.042534  0.33627898  0.31583053   16.26362        1.0  0.8939119 0.33210498   88.21611  16.61808 2.6474097  -0.0042164326   0.006674875   89.35814     0.09684084     0.21643831     2.0296984 138.46043 67.285545 1373p666    1 1373p666w1o0051140e009   20       1           32          0     9       0 58198.277 58205.016  58201.65  17.626007  0.20056021                 5                            circular halo                                  
         19.4   29.920416  1869.343 455.01624  478.09384 0.061345853 0.056976918  16.183388 0.99999994  1.8491393   0.789454  486.13293 16.537539 2.6432762   0.0046693683  0.0012798668   478.1098    0.012080665  -0.0002249453    0.45816824 138.44296  67.27773 1373p666    1 1373p666w1o0031381e009   20       1           32          0     9       0 58198.277 58205.016  58201.65  15.801217 0.036765996                 5                            circular halo                                  
         19.5   31.768085 1879.0101 452.29065  68.736984  0.43143195   0.3966748  15.886675  0.9999999 0.95147794 0.30764908   64.38585 16.237984 2.6449277    0.019546807   0.009568509   68.74617   -0.026856035   0.0055660517     1.3907977  138.4487  67.28507 1373p666    1 1373p666w1o0054189e009   20       1           32          0     9       0 58198.277 58205.016  58201.65  17.907024   0.2555553                 5                            circular halo                                  
         19.6    38.36611 1863.2753 456.01434   71.37362  0.41010287  0.37166625  15.952597  1.0000001 0.58015984  0.3512254   80.35488 16.306288  2.642798   -0.009063005   0.008607508   71.42814    0.060951345   -0.096076176 -0.0043801474 138.44077  67.27311 1373p666    1 1373p666w1o0054174e009   19       1           32          0     9       0 58198.277 58205.016  58201.65  17.866156  0.24683766                 5                            circular halo                                  
         19.7   39.891293 1885.0505   441.843  164.38977  0.18343978  0.16922969  16.323988        1.0 0.75787145 0.45734045  172.01671 16.677105 2.6427238   0.0037541986   0.003709724  164.39433   0.0026523457  -0.0044654147     1.7449507 138.46957  67.28954 1373p666    1 1373p666w1o0031641e009   20       1           32          0     9       0 58198.277 58205.016  58201.65  16.960314  0.10817065                 5                            circular halo                                  
         19.8   40.018105 1882.7094 435.94492  159.33568  0.18678534   0.1755779  16.248842        1.0 0.89065015  0.3968722  173.75436 16.604265 2.6430662  -0.0009480715  0.0037675851  159.15839    0.052178595    -0.06677454     2.5015752 138.48116  67.28767 1373p666    1 1373p666w1o0031615e009   20       1           32          0     9       0 58198.277 58205.016  58201.65  16.994217  0.11110817                 5                            circular halo                                  
         19.9   41.246494 1879.5996 456.32788  314.15576 0.090672426 0.084595196  15.514354        1.0  1.1265466 0.71373194   312.9825 15.873736 2.6476977 -0.00094133615  0.0017980008  314.22092   -0.006316998    0.012186165     0.8194528 138.44073 67.285576 1373p666    1 1373p666w1o0031559e009   23       1            0          0     9       0 58198.277 58205.016  58201.65  16.257137  0.05366191                                                                                             
        19.10   42.070293   1863.05  430.9972  462.55817  0.06418113 0.058803298  16.356012        1.0  1.5223625  0.5546322  466.76822 16.727837 2.6414912   0.0030052662  0.0013258704   462.5532   0.0016164064  -0.0015884633     4.3677597 138.49022  67.27258 1373p666    1 1373p666w1o0031298e009   19       1           32          0     9       0 58198.277 58205.016  58201.65  15.837084 0.038407553                 5                            circular halo                                  
        19.11    46.41198 1877.3187  428.6799  115.64354  0.25976294  0.24169509  16.293627        1.0 0.75486845 0.22767198 115.476036 16.656559 2.6470954    0.010651827  0.0053365827  115.66168   0.0023100497   -0.015393509     4.1476903 138.49533  67.28345 1373p666    1 1373p666w1o0051122e009   20       1           32          0     9       0 58198.277 58205.016  58201.65  17.342197  0.15399957                 5                            circular halo                                  
        19.12   49.447796 1888.3844 447.69534  124.45993  0.24087213  0.21735378 15.9775505        1.0  0.8769202 0.44623318  118.94772 16.333107 2.6472378 -0.00086921453  0.0047103455  124.40207    0.018033106 -0.00024787575     1.0175761 138.45813  67.29217 1373p666    1 1373p666w1o0051184e009   20       1           32          0     9       0 58198.277 58205.016  58201.65  17.262426  0.14015482                 5                            circular halo                                  
        19.13    50.41584   1853.62 450.79422  76.306786  0.37695706  0.34808016  15.696214        1.0 0.69465894  0.3368268   94.32206 16.053009 2.6454864   -0.019736588   0.008579044    76.3409     0.19845855     0.33276537  -0.053286098 138.45074  67.26566 1373p666    1 1373p666w1o0051019e009   21       1           32          0     9       0 58198.277 58205.016  58201.65  17.793592  0.22656699                 5                            circular halo                                  
        19.14    51.39271 1863.3164 461.37875   85.27564   0.3243707    0.300228  15.311689        1.0  1.4384501 0.33712196   88.89683 15.675813 2.6479356   0.0016130209  0.0065888315   85.43968     -0.0609545     -0.3695449   -0.48903996 138.43018  67.27322 1373p666    1 1373p666w1o0051060e009   20       1            0          0     9       0 58198.277 58205.016  58201.65  17.672937  0.19708622                                                                                             
        19.15   53.521893 1887.4655 454.17932  150.22536  0.19347627  0.18139252   15.72158        1.0  0.8353465  0.5276853  139.49243 16.075966  2.645355    0.010834575   0.004019728  150.23827    0.013609732    0.005754542     0.5902722 138.44527  67.29156 1373p666    1 1373p666w1o0031673e009   22       1            0          0     9       0 58198.277 58205.016  58201.65  17.058142   0.1140434                                                                                             
