|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
        17.10    35.64438 1727.7227 670.95465   45.28659  0.65429664  0.62207395   16.38256        1.0 0.57840586 0.20193473  48.692017  16.749405  2.624587  -0.0015860796   0.013437961  45.291462    0.040837843   -0.051741343    0.24130157 245.53159 30.826443 2452p302    1 2452p302w1o0048306e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  18.360075  0.41138697                 5                            circular halo                                  
        17.11   37.286415  1726.991 667.22345   373.0327  0.08098029  0.07514361  16.555338  1.0000001 0.57373804 0.70666903  380.05963   16.92326 2.6253786   0.0009405613  0.0016594151  373.02292  -0.0047766455  -0.0030289993     0.4362971 245.53491 30.825876 2452p302    1 2452p302w1o0028582e008   21       1           32          0     8       1 57794.816 57802.938 57798.875  16.070633 0.048217043                 5                            circular halo                                  
        17.12    40.60718 1753.4126  661.5136  207.37898  0.14850868   0.1391392  16.871435        1.0  2.0717115 0.33928114  209.10207   17.25102 2.6310856   0.0155515075   0.003193176  207.50546    0.061321404    -0.08405563     2.0910163 245.54005 30.846045 2452p302    1 2452p302w1o0048457e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  16.708088 0.088526316                 5                            circular halo                                  
        17.13   43.884827  1756.246   671.098  475.59695  0.06556065  0.06155627  17.233475 0.99999994  0.9062523 0.46944425   486.1684  17.614536 2.6247387   0.0023409128  0.0013540379  475.60416    0.004704842   0.0047236416      2.265711 245.53154  30.84823 2452p302    1 2452p302w1o0029027e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  15.806902  0.03935942                 5                            circular halo                                  
        17.14   44.851788 1741.6228  652.3677  475.29633 0.065274395 0.061233282  17.334505        1.0  0.9974399  0.6642953  499.75806  17.717253 2.6299493    0.003555119  0.0013623909  475.37537   -0.010934177    0.010708715     1.4558538 245.54816 30.837019 2452p302    1 2452p302w1o0028798e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  15.807589  0.03961539                 5                            circular halo                                  
        17.15   48.539646 1756.6365 675.74274    299.075   0.1032525  0.09834176   17.11629 0.99999994  1.0281303 0.35680473  315.44305  17.499483 2.6280265    0.004824877   0.002119221  299.03934   -0.009213096   -0.010604078     2.2932441  245.5274 30.848537 2452p302    1 2452p302w1o0048488e008   19       1           33          0     8       1 57794.816 57802.938 57798.875  16.310549 0.062205527               0,5 bright star core and wings,circular halo                                  
        17.16    51.74235  1753.781 655.33044   93.04461  0.32955572   0.3070489   16.85988        1.0  1.2518669 0.19901638  136.89032  17.245346 2.6282382  -0.0024813414  0.0067268433   93.00803     0.29440147    -0.16029534     2.4331129 245.54556 30.846313 2452p302    1 2452p302w1o0048469e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  17.578272  0.19893436                 5                            circular halo                                  
        17.17    52.47893 1724.5782  679.1968   465.6458  0.06503837  0.06311842  16.983019        1.0  2.5602913  0.7055433  470.67783  17.352049  2.627265  0.00031006336  0.0013574116  465.10422     0.03789687    0.048532113    0.22521217 245.52425 30.824059 2452p302    1 2452p302w1o0028552e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  15.829861  0.03961654                 5                            circular halo                                  
        17.18   52.790905 1748.9839 651.42737  373.70703  0.08275293 0.077523366  16.912844        1.0  3.8776302  0.5253625  428.58832  17.290918 2.6284876    0.009072244  0.0017012248   373.7327   -0.003041562    0.016538236     2.1302426 245.54901  30.84264 2452p302    1 2452p302w1o0028917e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  16.068672 0.049170703                 5                            circular halo                                  
        17.19    53.46102 1745.3787 649.82434  318.80368  0.09733059  0.09074106  16.881365        1.0  1.7367587 0.49010992  376.03494  17.253428  2.626718    0.004437506  0.0019577693  318.89395    0.022023175   -0.043961823     1.8632008 245.55043 30.839882 2452p302    1 2452p302w1o0028867e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  16.241192  0.05754602                 5                            circular halo                                  
        17.20   54.031124 1725.3424  681.1707  134.52121   0.2214442  0.20941792   16.34823        1.0  2.1815095  0.3046478  139.94609   16.71523  2.626411   0.0060486794  0.0044931457  134.22527  -0.0109504815     0.24743724     0.1712913 245.52249 30.824648 2452p302    1 2452p302w1o0048292e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  17.178022  0.13260388                 5                            circular halo                                  
        17.21   55.132145 1723.6964 657.66595  318.68622  0.09476133  0.08912335  16.796288        1.0  0.9549552 0.70587724  328.41296   17.16506 2.6289487   0.0016038418  0.0019460915  318.68994 -0.00036965165   -0.010702162     0.7817335  245.5434  30.82334 2452p302    1 2452p302w1o0028538e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  16.241592 0.057276588                 5                            circular halo                                  
        17.22   58.772823 1727.8838 651.36914   96.80243  0.30618137  0.29030764  16.549147  0.9999999 0.77075213  0.4045475  103.39023  16.919813 2.6281438   -0.008628666   0.006496944   97.21188    -0.08335192     0.33239332     1.0141807 245.54901 30.826523 2452p302    1 2452p302w1o0048312e008   20       1           32          0     8       1 57794.816 57802.938 57798.875  17.535284  0.18745597                 5                            circular halo                                  
        17.23   59.642384 1757.5377 682.03125  486.39594  0.06462447  0.06074056  17.351793        1.0  1.5186992 0.46096647  499.73526  17.730366 2.6255562    0.002542615  0.0013303877  486.44727  -0.0053830864    0.009434258     2.3159363  245.5218  30.84924 2452p302    1 2452p302w1o0029053e008   19       1           33          0     8       1 57794.816 57802.938 57798.875  15.782525  0.03874926               0,5 bright star core and wings,circular halo                                  
        17.24    61.39295  1725.288  685.0026  153.83145  0.19388357  0.18245582  16.439367        1.0  2.6287572 0.47839954  153.63496  16.809862 2.6245565  0.00038719177    0.00395195  156.40718    -0.35029358      0.7875236    0.06344958 245.51909 30.824614 2452p302    1 2452p302w1o0039425e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  17.032387   0.1164731                 5                            circular halo                                  
        17.25    64.12701 1757.2367  684.8541  172.86028  0.17819937  0.16796827  17.047436  0.9999999 0.97180355 0.22766985  181.03108  17.429401 2.6252394   0.0061051846   0.003708097  172.89742   0.0086706085   -0.007283335     2.0509648  245.5193 30.849016 2452p302    1 2452p302w1o0048489e008   19       1           32          0     8       1 57794.816 57802.938 57798.875  16.905762  0.10742422                 5                            circular halo                                  
        17.26   64.166725 1721.8182  682.6531   270.9541  0.11380109  0.10471262   16.88535        1.0  0.9201286  0.6333066   274.5323  17.256641 2.6282122  -0.0032514334  0.0023021589   270.9536    0.014698387    0.020859422    0.40976542 245.52118 30.821959 2452p302    1 2452p302w1o0028506e008   19       1           32          0     8       1 57794.816 57802.938 57798.875   16.41776 0.067748815                 5                            circular halo                                  
        17.27   66.042435 1759.2386 653.64246   588.7822  0.05297739  0.04974907  17.394196        1.0   5.934615  0.5098348   683.2392  17.788578 2.6288035  -0.0053347945  0.0011084944  588.75916    0.042133883    -0.05032699     2.9523444 245.54707 30.850477 2452p302    1 2452p302w1o0029070e008   19       1           33          0     8       1 57794.816 57802.938 57798.875  15.575113  0.03208482               0,5 bright star core and wings,circular halo                                  
         18.1   16.183168 1738.2632  674.0914  237.28224   0.5363363   0.5021407  65.670006  1.0000001  1.3041692  0.3484674   243.8254  67.441536  2.865843   -0.003283441   0.010497912  237.01875    -0.09467906  -0.0057950695     -7.171413 245.52882 30.834501 2452p302    2 2452p302w2o0034035e008   22       1           32          0     8       1 57794.816 57802.938 57798.875  16.561836   0.3085324                 5                            circular halo                                  
         18.2   21.288559 1743.9387   675.563   399.9825  0.32472137   0.3019272  66.746994        1.0 0.59689903 0.41639465   422.5456   68.50801 2.8684654   0.0016527772  0.0062578237  400.12244   -0.007827848   -0.027828164     -8.198394 245.52753 30.838839 2452p302    2 2452p302w2o0041420e008   21       1           32          0     8       1 57794.816 57802.938 57798.875  15.994898  0.18289243                 5                            circular halo                                  
         18.3    29.39922 1747.9192 660.96185  283.20728   0.4646381    0.433892   69.36505        1.0  0.7252039 0.30097803  273.53867   71.20342  2.864793   9.059906e-06   0.009333809  285.11188    -0.35961074    -0.12589012    -10.560264 245.54053 30.841848 2452p302    2 2452p302w2o0041441e008   17       1           32          0     8       1 57794.816 57802.938 57798.875   16.36974  0.27144346                 5                            circular halo                                  
         18.4    34.03479 1748.7769 677.81995  1348.3064  0.09785064 0.089419164   67.78171        1.0  0.6225452 0.67367417  1361.9028   69.60087 2.8664231  -0.0029319525  0.0019353608    1348.32   -0.015975447   -0.019152023     -8.834149 245.52554 30.842539 2452p302    2 2452p302w2o0023298e008   21       1           32          0     8       1 57794.816 57802.938 57798.875  14.675529  0.05462792                 5                            circular halo                                  
