|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|      float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |       nMgy|      deg|        deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|       null|     null|       null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|            null|
        14.30    52.24393 1145.9613 1670.6075  312.26602   0.52415675   0.49575275   84.51848  1.0000001  0.5307516 0.46574193  306.06274  86.687386  2.862367 -0.000103890896   0.010138036  311.85706     0.15162669    -0.25655523  -1.3597381  140.1785  0.09354329 1406p000    2 1406p000w2o0038299e006   12       1           32          0     6       0 57505.965 57508.914 57507.438  16.263689   0.30137622                 5                            circular halo                                  
        14.31    56.70136 1151.2317 1699.8822  297.72107    0.5289797   0.49985468   82.86729        1.0 0.59992874  0.3723368  271.23666   85.10963 2.8601933    0.0048265457   0.010592852  297.62027    0.050512265    0.031257883   2.8025596 140.15613  0.09756874 1406p000    2 1406p000w2o0038330e006   11       1           32          0     6       0 57505.965 57508.914 57507.438  16.315475    0.3103906                 5                            circular halo                                  
        14.32   58.184044 1148.9666 1702.8562  291.74863    0.5423079    0.5157392  83.738014        1.0 0.99331474 0.42561555  256.23853   85.97388  2.859655  -0.00011640787   0.010709023  297.94598    0.108265586      0.8801776   3.8672628 140.15385   0.0958385 1406p000    2 1406p000w2o0038316e006   10       1           32          0     6       0 57505.965 57508.914 57507.438  16.337479    0.3206362                 5                            circular halo                                  
        14.33   59.228634 1149.5126 1670.1002  304.23816   0.51989514   0.48074195   81.00913        1.0  0.5160942 0.44851246   277.7125   83.19371 2.8610942     0.000862658   0.010079668  304.90738     0.15327613    0.092585325  -4.7956295 140.17888 0.096255906 1406p000    2 1406p000w2o0042464e006   12       1           32          0     6       0 57505.965 57508.914 57507.438  16.291965   0.29623613                 5                            circular halo                                  
         15.1   1.6557899 1134.9764  1686.692   283.2038   0.15697765   0.14572446  24.903622        1.0   0.790516  0.5633015  276.17816  25.477652 2.6391525     0.008558214   0.003337482  283.18027   -0.002725133  -0.0057612145   10.204379 140.16621  0.08515225 1406p000    1 1406p000w1o0032250e007    9       1           32          0     7       1 57705.094 57713.348 57709.223  16.369753   0.09572183                 5                            circular halo                                  
         15.2    5.615856  1137.401 1685.6425  132.92911   0.33321208    0.3158754   24.61815        1.0  1.1359248 0.32262668 118.123985  25.181234 2.6420763    0.0077468157  0.0069248797  132.95811    0.024835171    0.000805983    10.00674   140.167 0.087004215 1406p000    1 1406p000w1o0038475e007   11       1           32          0     7       1 57705.094 57713.348 57709.223   17.19095   0.20342305                 5                            circular halo                                  
         15.3   11.469613 1131.3893 1686.1569 119.546295   0.37135172    0.3486975  24.699232        1.0  0.7932787  0.4244871  113.47714    25.2579 2.6388192     0.012921214   0.008115443  119.55865    0.009245553    0.005761772   10.508112 140.16661  0.08241213 1406p000    1 1406p000w1o0038449e007   11       1           32          0     7       1 57705.094 57713.348 57709.223   17.30616    0.2275981                 5                            circular halo                                  
         15.4   16.585495 1137.5944 1692.1705  558.39606   0.08110433   0.07499243   24.66404        1.0  0.6521764 0.49530703   542.1814  25.217852 2.6390944    0.0024909377  0.0016379785  558.22906  -0.0017530221   -0.011354555    10.05523 140.16202  0.08715188 1406p000    1 1406p000w1o0016627e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  15.632644  0.047987625                 5                            circular halo                                  
         15.5   18.540133 1137.3746 1680.0076  3370.4531  0.013788418  0.012955863   26.48862 0.99999994  1.9100035  0.9537904  3361.6748   27.06103 2.6375644   0.00082463026 0.00030121522   3370.864    0.012115526  0.00052209327    9.857674 140.17131  0.08698418 1406p000    1 1406p000w1o0016626e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  13.680779   0.00853302                 5                            circular halo                                  
         15.6   18.966629  1137.154 1693.2048   552.2507  0.080923215   0.07561785  24.890661        1.0  0.7694077 0.49411815   537.4901   25.45378 2.6379235    0.0021844506   0.001687331  552.23755    0.002000243  -0.0045449533    10.18065 140.16124  0.08681558 1406p000    1 1406p000w1o0038472e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  15.644659  0.048968777                 5                            circular halo                                  
         15.7    22.38075 1141.5538 1691.9885  243.30867   0.18681534   0.17349593   25.03801        1.0 0.70821834  0.4867175  235.35312   25.59138  2.637869     0.009047449  0.0039574383  243.36098   -0.020544825  -0.0016501516    9.652927 140.16216  0.09017634 1406p000    1 1406p000w1o0038487e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  16.534607   0.11212608                 5                            circular halo                                  
         15.8    26.94955 1133.0808 1695.9827 124.092354   0.35107416    0.3376998  24.851515        1.0 0.50711536 0.43278307   124.0961   25.41898 2.6356678    0.0033562183   0.007491383  124.09869   -0.011291641   -0.003520217   10.702855 140.15912   0.0837041 1406p000    1 1406p000w1o0032239e007    9       1           32          0     7       1 57705.094 57713.348 57709.223  17.265638   0.22041525                 5                            circular halo                                  
         15.9    27.47759 1127.2664 1692.0911  282.80722    0.1583991   0.14850591  24.923548  1.0000001  0.6697873  0.6504236  272.19397  25.478813 2.6372378    0.0039928555    0.00331264  282.81445   0.0067497166   0.0016232822   11.161562 140.16208  0.07926281 1406p000    1 1406p000w1o0038433e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  16.371273   0.09593386                 5                            circular halo                                  
        15.10   31.390305  1143.192 1694.9741 127.941086   0.35313338   0.32216662  25.484106        1.0  0.3148467 0.32696113  127.48663  26.057861 2.6362998    0.0015391707  0.0075208815  127.91822    0.046636052    -0.02668752    9.575844 140.15988 0.091427654 1406p000    1 1406p000w1o0041920e007    8       1           32          0     7       1 57705.094 57713.348 57709.223  17.232475   0.21919389                 5                            circular halo                                  
        15.11   33.734276 1126.9673 1695.2664    734.453  0.060397506   0.05836482   24.54676        1.0  0.8748477  0.8008859   728.0977   25.08932 2.6384733    0.0022586584  0.0012223194   734.4562  -0.0057723825    0.019828027   11.321163 140.15965  0.07903428 1406p000    1 1406p000w1o0016481e007   11       1           32          0     7       1 57705.094 57713.348 57709.223   15.33509  0.036300797                 5                            circular halo                                  
        15.12   38.236813 1126.7944 1697.3027  244.02457   0.18319467    0.1726842  25.272184 0.99999994 0.73404807  0.4375311  237.40376  25.837809  2.639913    0.0043705106  0.0038910038  244.11472    0.007411842   -0.045664195   11.427564  140.1581  0.07890219 1406p000    1 1406p000w1o0038434e007    9       1           32          0     7       1 57705.094 57713.348 57709.223  16.531416   0.11284791                 5                            circular halo                                  
        15.13    38.56855 1121.8037 1689.3003  238.76888   0.18578386    0.1766351   24.21258        1.0  0.4656701 0.80601114  232.98251  24.753653 2.6398067  -0.00065791607   0.003662784  238.72493 -0.00037447087    0.021648543   11.400111 140.16422 0.075090125 1406p000    1 1406p000w1o0032201e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  16.555056  0.110479824                 5                            circular halo                                  
        15.14   38.849525 1143.4768 1674.8052  144.16556   0.31454822   0.29611906  24.863186        1.0 0.98780406  0.3951783  137.88855  25.412264 2.6396646    -0.011871815  0.0067557828  144.33807     0.24318475     0.25257832    9.208069  140.1753 0.091645375 1406p000    1 1406p000w1o0032280e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  17.102846   0.18913938                 5                            circular halo                                  
        15.15    41.11068 1142.9124 1699.5072  224.07784   0.19834027   0.19035003   25.13799        1.0 0.54319614 0.39159372   237.4784  25.686638 2.6411164     0.004882455  0.0041560596  224.13191   -0.003020384    0.010198345    9.601712 140.15642  0.09121401 1406p000    1 1406p000w1o0038493e007    9       1           32          0     7       1 57705.094 57713.348 57709.223  16.624002   0.12231728                 5                            circular halo                                  
        15.16    42.04951 1146.5432  1675.872 123.413864   0.36108953   0.34038725  24.443396        1.0  0.6320721 0.32761365  130.50548   24.98958 2.6386898    -0.010685086   0.007593405  123.29681     0.24661034    0.019030437    8.704234 140.17447  0.09398771 1406p000    1 1406p000w1o0038514e007   11       1           32          0     7       1 57705.094 57713.348 57709.223   17.27159   0.21792127                 5                            circular halo                                  
        15.17   45.359467 1147.1168 1698.2543  196.19844   0.22706008    0.2122065    24.7407  0.9999999  0.7013532  0.4009245  214.06137  25.289858 2.6385434    0.0018432736  0.0046889535  196.22285    0.011161298    0.025083095    9.187234 140.15738 0.094425574 1406p000    1 1406p000w1o0032292e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  16.768261    0.1376445                 5                            circular halo                                  
        15.18    45.61157 1142.6342  1701.494  337.86603   0.13317417   0.12553287  24.944246        1.0 0.91086847 0.53003776  357.16632  25.488203 2.6429489    0.0070866942  0.0027414428  337.92737  -0.0139379995  -0.0133625595    9.582972  140.1549 0.091001466 1406p000    1 1406p000w1o0032279e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  16.178139   0.08030472                 5                            circular halo                                  
        15.19   48.530678 1153.1931 1686.7166  255.21245   0.17398962   0.16230157  24.341496        1.0  1.0248309 0.44139934  264.08987  24.894848  2.639503    -0.010394275  0.0036295669   255.5943      0.2109852    -0.33441165    8.582859 140.16618   0.0990672 1406p000    1 1406p000w1o0032322e007   11       1           33          0     7       1 57705.094 57713.348 57709.223  16.482746   0.10387042               0,5 bright star core and wings,circular halo                                  
        15.20   56.596535 1151.0878  1699.991  275.34998   0.15918706    0.1470663  24.126192        1.0  0.5375482 0.46279302   288.8365  24.667883 2.6356828   -0.0024709702  0.0032886374  275.47717    0.016300809   -0.022731688    8.766771 140.15605  0.09745881 1406p000    1 1406p000w1o0032311e007   11       1           33          0     7       1 57705.094 57713.348 57709.223  16.400288   0.09537689               0,5 bright star core and wings,circular halo                                  
        15.21   60.941982 1149.7848 1703.4807  134.63232    0.3236761    0.2965344   23.86968        1.0  1.2908486 0.30652842   152.2595  24.417528 2.6418529   -0.0076236725  0.0066798413  134.26958    0.025101421    -0.18541202    8.815775 140.15338 0.096463464 1406p000    1 1406p000w1o0038533e007   12       1           33          0     7       1 57705.094 57713.348 57709.223  17.177126    0.1945518               0,5 bright star core and wings,circular halo                                  
        15.22    65.18469  1154.186 1671.8525  128.21309   0.35580498   0.32578868   25.32811  1.0000001  0.5788087 0.11790958  126.03318  25.891954 2.6372736    0.0013210773  0.0074202013  128.14944   -0.025486182     0.03028363    6.964873 140.17754  0.09982582 1406p000    1 1406p000w1o0038551e007    9       1           33          0     7       1 57705.094 57713.348 57709.223   17.23017   0.21734118               0,5 bright star core and wings,circular halo                                  
         16.1  0.23085155 1135.4717 1686.5358  486.89603   0.38637882    0.3608089   95.17179  0.9999999 0.87708795   0.631721  489.96576   97.75714 2.8751605    -0.005032778   0.007147856   487.8238     0.18046884     0.18218389    7.475795 140.16632  0.08553048 1406p000    2 1406p000w2o0027811e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  15.781409   0.21499142                 5                            circular halo                                  
         16.2  14.1188345 1130.9667 1684.1759    289.213    0.6502088   0.61172783  97.118866        1.0  0.5470378 0.57604706   313.4598  99.729095 2.8707612    -0.022846222  0.0148111405  289.98376    -0.49435568      -0.241328    8.188517 140.16814  0.08208933 1406p000    2 1406p000w2o0027797e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  16.346956   0.37930802                 5                            circular halo                                  
         16.3   17.856995 1137.1493 1692.7903  1063.0953   0.17954572   0.16938503   98.16885        1.0 0.96839285  0.8030555  1064.5269  100.71167 2.8714583    0.0045086145   0.003537918  1063.3181    0.009603132    0.001670901    8.777942 140.16154  0.08681195 1406p000    2 1406p000w2o0013567e007   12       1           32          0     7       1 57705.094 57713.348 57709.223   14.93357   0.10054598                 5                            circular halo                                  
         16.4   18.757666 1137.3823 1679.9276  3836.4702  0.049291156  0.045700815  97.496796 0.99999994  0.5194325  0.9293052   3847.195  100.12138 2.8713853    0.0003094077  0.0009667917  3836.8079    0.009010475  -0.0043516275    4.261178 140.17137  0.08699004 1406p000    2 1406p000w2o0013566e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  13.540171  0.027597928                 5                            circular halo                                  
         16.5   22.664684 1141.2933 1680.5894   213.0215    0.8778879    0.8318761  98.431274        1.0 0.80601174 0.25927725  245.58096  101.09228 2.8742876    -0.011515021   0.018222986  212.12704     -1.0724463     0.48920417   2.7902274 140.17087   0.0899775 1406p000    2 1406p000w2o0033818e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  16.678942    0.5428058                 5                            circular halo                                  
         16.6   28.277336 1143.1383 1693.4333   252.2033    0.7572721    0.6903013  95.907455        1.0  0.6434997 0.39553648    258.238  98.446884  2.873655     0.004152894   0.014185285  253.33124    -0.14665444    -0.38402036    6.810454 140.16106 0.091386646 1406p000    2 1406p000w2o0038376e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  16.495623   0.43471253                 5                            circular halo                                  
         16.7   29.528019 1134.3834 1697.1725   305.4621    0.6097027   0.56984776    96.8733        1.0  0.5638319  0.5365033  267.59433   99.50489 2.8721793    0.0011390448    0.01197172   304.7492    -0.18009314     0.05410859   11.024776  140.1582  0.08469914 1406p000    2 1406p000w2o0033792e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  16.287607   0.35662153                 5                            circular halo                                  
         16.8   33.912304 1126.9843 1695.3732  889.20264   0.21108833   0.20087695   98.85876        1.0 0.81077635  0.8596845   848.5215  101.50368 2.8729427    0.0085865855   0.004305911   889.1466   0.0021242134    0.009707731   12.540836 140.15958  0.07904724 1406p000    2 1406p000w2o0013448e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  15.127498   0.12120981                 5                            circular halo                                  
         16.9   36.195595 1139.1082 1699.1693  268.51404    0.7105556    0.6572582   96.84501  0.9999999 0.42541605 0.41487068  241.81473   99.35804 2.8708584     -0.01243192  0.0143576525   268.4627    0.030358573    -0.06323349   10.333457 140.15668 0.088308156 1406p000    2 1406p000w2o0038373e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  16.427582   0.41003487                 5                            circular halo                                  
        16.10   40.331753 1137.8536 1672.0128   397.8303   0.46444246   0.43526587  94.757614 0.99999994  0.5212468 0.63946503  368.37418   97.34377 2.8700557     0.007901013   0.009187891  397.89648  -0.0038237672   -0.017346283   1.5221965 140.17741  0.08735011 1406p000    2 1406p000w2o0027820e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  16.000755   0.26367116                 5                            circular halo                                  
        16.11   44.251945 1142.6569 1700.9341  537.30347    0.3397189   0.31612357   93.69445 0.99999994 0.73714155   0.533776   510.2642  96.222275 2.8711889    0.0044084787   0.006630194   537.5075    -0.03294837   -0.014462432    9.655656 140.15533  0.09101881 1406p000    2 1406p000w2o0027839e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  15.674451   0.19128446                 5                            circular halo                                  
        16.12   46.786846 1128.2518 1701.8689  342.67926    0.5749638   0.50934625    99.1327  0.9999999 0.42292148 0.64151883   343.9768   101.6764 2.8711622    0.0110756755   0.011308191   342.7345    0.017178802   0.0021642742   13.287697 140.15462  0.08001544 1406p000    2 1406p000w2o0027784e007   10       1           32          0     7       1 57705.094 57713.348 57709.223   16.16278   0.32331932                 5                            circular halo                                  
        16.13    46.83039 1145.8074 1700.0895  484.13934   0.37609574   0.36292323  95.996735  0.9999999 0.39870346 0.46546885   457.4289   98.55775  2.870541     0.006306231   0.007593321   484.1916     0.03946644    0.013348447    7.985466 140.15598  0.09342539 1406p000    2 1406p000w2o0027849e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  15.787574   0.21817322                 5                            circular halo                                  
        16.14   49.136265 1149.3315 1675.1284    434.157    0.4466351    0.4165455 104.368164        1.0  0.6818074 0.52163094  384.66177   107.1081 2.8715436    -0.002750039   0.009368773   434.3892    -0.04451822    -0.16011292   -3.427716 140.17503 0.096117616 1406p000    2 1406p000w2o0033846e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  15.905883   0.26621252                 5                            circular halo                                  
        16.15   49.456596 1153.5216  1687.088  380.34586    0.5671848   0.48293436  107.02452        1.0 0.61985433 0.39525446  350.43445  109.60221 2.8716915     0.005678475   0.011062552  382.00882    -0.40210187     -0.3250599 -0.23163179 140.16591 0.099318035 1406p000    2 1406p000w2o0033861e007   10       1           32          0     7       1 57705.094 57713.348 57709.223  16.049553   0.31398195                 5                            circular halo                                  
        16.16   52.176517 1135.0525 1705.4657  270.44843   0.66762793    0.6298635   92.34879        1.0 0.30343008 0.49766773  264.68182   94.90471  2.873536     0.002663672   0.012490684  270.47324   0.0016834354   0.0063500097   11.757988 140.15187   0.0852101 1406p000    2 1406p000w2o0033797e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  16.419788   0.38625112                 5                            circular halo                                  
        16.17    52.32667 1118.2444 1678.5764  281.74002   0.65939766     0.630061   95.02139        1.0  1.1389673 0.84255713   270.7879   97.57764   2.87411     0.009863853   0.012698097  281.75317    0.002017971   -0.016272914   11.025731 140.17241  0.07237137 1406p000    2 1406p000w2o0033747e007   12       1           32          0     7       1 57705.094 57713.348 57709.223   16.37538   0.38109845                 5                            circular halo                                  
        16.18    52.92137 1149.5553 1699.6934   504.7384     0.370913    0.3464817   97.57207        1.0  1.0206637 0.46633118   464.6277  100.16803 2.8739014    -0.001526475  0.0073353704  499.95047      0.5640098     -0.5057849   5.9141884 140.15628 0.096288234 1406p000    2 1406p000w2o0027866e007   11       1           32          0     7       1 57705.094 57713.348 57709.223  15.742334   0.21256071                 5                            circular halo                                  
        16.19   58.356773 1148.7236 1703.1328  446.47382   0.40642944    0.3834989   92.61781        1.0  0.6036989 0.45522675  424.95703   95.14758  2.871299    -0.008002281   0.007933401  446.46896   0.0018766298   -0.031508733    6.827777 140.15366  0.09565297 1406p000    2 1406p000w2o0027860e007   13       1           32          0     7       1 57705.094 57713.348 57709.223   15.87551   0.22854498                 5                            circular halo                                  
        16.20    68.06665 1153.5071 1669.4647  550.36456   0.34166765   0.32109755   97.83745        1.0 0.49386656  0.4700343  535.15155  100.48787  2.875173    0.0033203363  0.0066680615   549.9423   -0.030993521    -0.12250208  -11.113731 140.17937  0.09930716 1406p000    2 1406p000w2o0033860e007   12       1           32          0     7       1 57705.094 57713.348 57709.223  15.648374   0.19508225                 5                            circular halo                                  
         17.1   1.4521453 1135.8892 1686.0957   286.4046   0.14696185   0.13859615  23.106205        1.0  0.7084924  0.5348812  279.16635  23.608831 2.6242619    0.0032784939   0.002982793  286.40872    0.008597429      0.0122394    8.963033 140.16666   0.0858494 1406p000    1 1406p000w1o0033946e008   11       1           32          0     8       0 57866.496 57877.363  57871.93   16.35755   0.08778449                 5                            circular halo                                  
         17.2    6.410963 1134.0499 1688.2852  139.57718   0.30844808   0.30052122  23.824919 0.99999994 0.80097973 0.37017995  127.89164  24.319397  2.626881    0.0058778524   0.006460353   139.5327   -0.035742465   -0.017173022    9.006193   140.165   0.0844445 1406p000    1 1406p000w1o0040864e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  17.137964    0.1871602                 5                            circular halo                                  
         17.3    9.049398 1138.3552 1684.7828   157.4389   0.26502392    0.2485274  23.145124        1.0 0.54311717 0.34283066  152.48149  23.662516 2.6276684    0.0038508773  0.0053932164  157.47739    0.009178407    0.014918056    8.903738 140.16766 0.087733135 1406p000    1 1406p000w1o0040878e008   10       1           32          0     8       0 57866.496 57877.363  57871.93   17.00722   0.16077931                 5                            circular halo                                  
         17.4    9.951947 1132.0834 1685.4458  125.51477    0.3425513   0.31195775   23.11763        1.0  0.7676399 0.41042474  120.72039  23.617182 2.6290352     0.003240943  0.0067974026  125.42665     0.04402763    0.046338014    9.121957 140.16716 0.082942314 1406p000    1 1406p000w1o0040853e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  17.253263   0.20228209                 5                            circular halo                                  
         17.5   12.866228 1138.0734 1690.4352  144.72757   0.28862116   0.27581054   23.31525        1.0 0.98108137 0.24218033   136.1803  23.834194 2.6289296     0.014082611  0.0062425626  144.93301   0.0075773164     0.11018991    8.840999 140.16335 0.087517805 1406p000    1 1406p000w1o0044939e008   10       1           32          0     8       0 57866.496 57877.363  57871.93  17.098621   0.17644648                 5                            circular halo                                  
         17.6   17.228569 1137.1923 1692.5427  1040.7874  0.042298388  0.040069595  24.663702  1.0000001  1.1263206 0.80721015    1031.37  25.179379 2.6297262    0.0020836592  0.0008814859  1040.7096    0.008123638   -0.009406636    8.836138 140.16174   0.0868447 1406p000    1 1406p000w1o0017253e008   10       1           32          0     8       0 57866.496 57877.363  57871.93  14.956595  0.025733674                 5                            circular halo                                  
         17.7    18.85108  1137.206 1679.8458  3490.2188   0.01254364  0.011882317  25.001818        1.0  1.2547786  0.9535822  3481.5442   25.51489 2.6255646    0.0003530383 0.00027735336  3490.8835    0.007937406  -0.0018544347    9.005089 140.17143  0.08685544 1406p000    1 1406p000w1o0017252e008   12       1           32          0     8       0 57866.496 57877.363  57871.93  13.642868 0.0077776574                 5                            circular halo                                  
         17.8   21.900944 1141.4181 1691.8783  219.92099   0.19027126   0.17933935  23.138033        1.0  2.2039285 0.46386054  210.47653   23.66245  2.626604     0.009865642  0.0040092324  220.00769    0.015575623   0.0006073074    8.716208 140.16225  0.09007267 1406p000    1 1406p000w1o0040898e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  16.644333   0.11465532                 5                            circular halo                                  
         17.9   22.710323 1137.6482 1694.4844   89.96922    0.4899693   0.46477932  24.739086  0.9999999  0.7293938 0.13851461   83.51039   25.26675 2.6310182     0.012463391   0.010675044  89.773315     0.10150078     0.07646701    8.790807 140.16026  0.08719299 1406p000    1 1406p000w1o0040879e008    7       1           32          0     8       0 57866.496 57877.363  57871.93  17.614765    0.3064333                 5                            circular halo                                  
        17.10   25.531677 1132.9806 1695.4208  236.29546   0.17935579   0.16737776  23.237127        1.0  0.6916486  0.5725788  234.45149  23.757504 2.6286988      0.00599277  0.0036588432  236.30125   -0.009307618    0.021750756    8.937691 140.15955  0.08362762 1406p000    1 1406p000w1o0033929e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  16.566362   0.10711672                 5                            circular halo                                  
        17.11   25.896215  1127.308 1691.0596  186.75131   0.22449178   0.21091773  22.987202        1.0  0.8724172 0.45413616  189.24863  23.492094 2.6253765   -0.0012426376  0.0045665265  186.54161     0.13336799     0.28832224    9.198928 140.16287  0.07929456 1406p000    1 1406p000w1o0040841e008   11       1           32          0     8       0 57866.496 57877.363  57871.93   16.82184    0.1343243                 5                            circular halo                                  
        17.12    29.25728 1127.0846 1692.9471   321.2378   0.13483638   0.12283671  24.042309        1.0  1.0142477 0.52615523   323.6797   24.57054 2.6238244    0.0046544075  0.0028317198  320.86234    0.075710334   -0.017944243    9.163968 140.16142  0.07912394 1406p000    1 1406p000w1o0033911e008    9       1           32          0     8       0 57866.496 57877.363  57871.93  16.232933  0.081411645                 5                            circular halo                                  
        17.13   30.126326  1135.909 1675.5475  117.51534   0.33948576    0.3250758  22.312527        1.0  0.9550563  0.3138179  105.53258   22.81829 2.6291058     0.007308185   0.007078007  117.51992   -0.007186433     0.02431252     8.75415 140.17471 0.085864745 1406p000    1 1406p000w1o0040873e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  17.324764    0.2086799                 5                            circular halo                                  
        17.14    34.56613 1126.7054 1695.4332   707.3341  0.059105992   0.05691047  23.530443        1.0 0.83128715 0.69296974  714.68085  24.058859 2.6303694  -4.0888786e-05  0.0012163696   706.4498    0.069538735   -0.041165322    9.129009 140.15953  0.07883432 1406p000    1 1406p000w1o0017095e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  15.375938  0.036131863                 5                            circular halo                                  
        17.15   36.820126 1126.8188 1696.6521  257.98895    0.1616764   0.15392223  23.314667 0.99999994 0.97361416 0.31442696   267.8385  23.840988 2.6285384   -0.0005220175  0.0033391768   256.8686     0.09288819     0.13859637     9.09405  140.1586  0.07892085 1406p000    1 1406p000w1o0040838e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  16.470997   0.09838727                 5                            circular halo                                  
        17.16   37.975826  1121.944 1688.8828 116.875755   0.38558584   0.34949207  25.274912        1.0  0.6667094  0.6610815   121.8179  25.794027 2.6242785   -0.0076052547   0.008464811  116.84697     0.03710114     0.08833518    9.444254 140.16454  0.07519723 1406p000    1 1406p000w1o0040820e008    8       1           32          0     8       0 57866.496 57877.363  57871.93  17.330688   0.23856176                 5                            circular halo                                  
        17.17    38.00581 1134.1609 1700.2491  104.97298   0.39592293   0.37142605   22.68012        1.0 0.91335344  0.3751757  110.36793  23.194506 2.6267705    -0.017824233   0.008780314  104.98495      0.2444955    -0.09118217     8.87526 140.15585  0.08452917 1406p000    1 1406p000w1o0044934e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  17.447306   0.23833655                 5                            circular halo                                  
        17.18    39.33482 1144.5905 1675.4149  159.16013   0.25290623   0.23405574   22.09445  1.0000001  0.7591368  0.4146951  149.94977  22.605865 2.6309464     0.010350883  0.0052759037  159.15794    -0.03146478   -0.007336206    7.934677 140.17482  0.09249605 1406p000    1 1406p000w1o0033976e008   12       1           32          0     8       0 57866.496 57877.363  57871.93  16.995415   0.15170035                 5                            circular halo                                  
        17.19    41.41505 1142.8212  1699.685  286.46655    0.1449028   0.13623385  22.947487        1.0   1.029407  0.4636322  286.26886  23.474972  2.628016    0.0002642274   0.002938506  286.30954    -0.06506556     0.08245347    8.575657 140.15628  0.09114433 1406p000    1 1406p000w1o0033963e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  16.357315   0.08715994                 5                            circular halo                                  
        17.20   41.917164 1140.6161 1700.8734  237.13425   0.17719565   0.16544767  22.804562        1.0  0.8610861  0.4388994   237.7338  23.321108 2.6264992    0.0011928082   0.003501193  237.15591    0.012582024  -0.0001407567    8.662333 140.15538 0.089459956 1406p000    1 1406p000w1o0040889e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  16.562513  0.104736015                 5                            circular halo                                  
        17.21    46.05769 1121.4515  1677.449 126.813835   0.31123495    0.2924512  21.597805  1.0000002  0.8681096 0.72406644 126.974525  22.093077 2.6313403    0.0053129196   0.006169114   126.8231    0.009727747    0.019737458    9.655768 140.17326 0.074821174 1406p000    1 1406p000w1o0033887e008   12       1           32          0     8       0 57866.496 57877.363  57871.93  17.242083   0.18673253                 5                            circular halo                                  
        17.22   46.823837 1147.9209 1698.1943  179.56949   0.24191546   0.21759261  23.078482        1.0  1.7064279  0.3674631   182.3015  23.587557 2.6254258    -0.006540656  0.0047626803  180.31561    -0.34802988     -0.6824244    8.251247 140.15742  0.09503985 1406p000    1 1406p000w1o0033995e008   11       1           32          0     8       0 57866.496 57877.363  57871.93  16.864418   0.14031605                 5                            circular halo                                  
