|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
        36.30   54.768467 1675.6394 1791.9332   202.5162   0.4575682  0.46113074  49.927666 0.99999994 0.69560987 0.46505553  196.62526   51.26402 2.8781576     0.007956445   0.009437155  202.50642  -0.0048087067  -0.0008527424      12.97159 290.64197  71.66796 2925p711    2 2925p711w2o0045077e017   34       1           32          0    17       1 57601.445  57611.14 57606.293   16.73385    0.2733037                 5      circular halo                                  
        36.31   58.688152  1674.867 1764.4962   178.3256  0.51767987   0.5188052   48.99643  0.9999999  0.4947505 0.23578149  185.26277  50.310455  2.878187   -0.0013672113   0.010221412   178.3336    -0.02364425  -0.0016501138       8.92345 290.70862  71.66801 2925p711    2 2925p711w2o0045072e017   38       1           32          0    17       1 57601.445  57611.14 57606.293  16.871965   0.30618128                 5      circular halo                                  
        36.32    60.64959  1677.499 1766.4149   307.1247  0.30353627  0.30346465  49.787292        1.0   1.097217 0.35728204  314.04953  51.122128 2.8810494   -0.0013183951   0.005996459   307.0997    0.015277575    -0.00931251      9.445567 290.70377 71.669975 2925p711    2 2925p711w2o0034471e017   34       1           32          0    17       1 57601.445  57611.14 57606.293  16.281713   0.17757277                 5      circular halo                                  
        36.33   71.588486 1678.4309  1798.013  186.54272  0.49646273   0.4929083   49.35573        1.0 0.43274602  0.5483044  187.47437   50.68145 2.8785553   -0.0076515675   0.010098013  186.54784    0.014611229   -0.026328877     13.127755 290.62698  71.66995 2925p711    2 2925p711w2o0045105e017   36       1           32          0    17       1 57601.445  57611.14 57606.293  16.823053   0.29426518                 5      circular halo                                  
         39.1    3.703194 1660.2638 1778.4191  136.37546   0.1687028  0.16677226  12.826633  1.0000001  1.0324823 0.38087416   133.1266  13.118215 2.6616335      0.01568687  0.0036840087  136.36163      0.0169042   -0.016274584     -4.471316  290.6759  71.65654 2925p711    1 2925p711w1o0049470e019   33       1           32          0    19       0 57768.414  57777.32 57772.867   17.16316   0.10242034                 5      circular halo                                  
         39.2   11.954667 1663.7336 1777.6564   410.7128 0.057507657 0.056277804  13.292866        1.0  1.3539927  0.6539233  411.97745  13.588818 2.6610513    0.0046615005  0.0011993279   410.6951   -0.020161115   -0.014179776    -5.0642405  290.6775  71.65921 2925p711    1 2925p711w1o0049529e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  15.966154  0.035152547                 5      circular halo                                  
         39.3   15.562889 1660.8042 1785.3057    91.3619   0.2524708  0.24717134  12.794835  0.9999999  1.2162601  0.3383894  82.774155  13.082864  2.659745     0.003168881  0.0051014503  91.334015   -0.012245666   -0.015100697    -3.3180518 290.65915  71.65679 2925p711    1 2925p711w1o0049484e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  17.598087   0.15305857                 5      circular halo                                  
         39.4     16.2971 1665.8252  1780.013   78.46279  0.29273278  0.29106313  13.013651  1.0000001 0.68298763 0.25793767   77.60059  13.308741   2.65706    0.0065669417  0.0062598237   78.46193      0.0345438    0.025581295    -4.9946504 290.67163  71.66075 2925p711    1 2925p711w1o0056819e019   31       1           32          0    19       0 57768.414  57777.32 57772.867   17.76334   0.18175662                 5      circular halo                                  
         39.5   17.347567 1655.5509 1784.2821  215.25075  0.10744301  0.10558079   12.98221        1.0 0.48139793  0.5639906  202.60416  13.272638 2.6622038    0.0033358932  0.0021942637   215.2205  -0.0075847083    0.008387179    -3.3661702 290.66202  71.65281 2925p711    1 2925p711w1o0036978e019   31       1           32          0    19       0 57768.414  57777.32 57772.867  16.667639  0.065562524                 5      circular halo                                  
         39.6   21.980537 1652.7283 1783.2365  62.630974  0.36013398  0.36114392  12.650267        1.0  1.5717838  0.2531505   52.22587  12.937851 2.6599374     0.020930171   0.008423393   62.59776   -0.047881503     0.05500792     -3.555134 290.66476  71.65067 2925p711    1 2925p711w1o0049390e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  18.008028    0.2223555                 5      circular halo                                  
         39.7   22.651344   1660.48 1787.9354  115.48432  0.19661604  0.19434185  12.736158 0.99999994  0.8407328 0.39247957  107.19129  13.024803 2.6602619    0.0021696687   0.004005154 115.551544     0.08778578      0.1216165    -2.6491547  290.6528  71.65649 2925p711    1 2925p711w1o0037012e019   35       1           32          0    19       0 57768.414  57777.32 57772.867  17.343693   0.12022915                 5      circular halo                                  
         39.8   26.247974 1651.7582 1774.7424  130.97469  0.17855449   0.1744823   13.01877        1.0  1.1478062 0.33814567  131.38673 13.3105545 2.6597953     0.005680442  0.0036783316  130.96239    0.012937152   0.0033875033     -5.066027 290.68542  71.65013 2925p711    1 2925p711w1o0049383e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  17.207031   0.10827877                 5      circular halo                                  
         39.9   26.357832 1650.3975 1780.9341  67.293655   0.3387008  0.33160305  12.698297  1.0000001   0.596646 0.27740157  57.625935  12.990131  2.659861    0.0045821667   0.006952905  67.266884    -0.03404412    0.009067369    -3.9546416 290.67053  71.64895 2925p711    1 2925p711w1o0056763e019   34       1           32          0    19       0 57768.414  57777.32 57772.867  17.930065    0.2073632                 5      circular halo                                  
        39.10    32.01113 1649.5728 1774.3531  194.38483  0.12019621  0.11980341  13.125553        1.0  1.2154701 0.44928837  194.90811  13.419823 2.6628556     0.004413843  0.0024528466  194.36551    -0.02117919    0.012792481     -5.247961 290.68655 71.648476 2925p711    1 2925p711w1o0036947e019   32       1           32          0    19       0 57768.414  57777.32 57772.867  16.778343  0.073424466                 5      circular halo                                  
        39.11   35.616116 1647.3749 1782.9963   83.76479  0.26560378   0.2652477  12.507422  0.9999999  1.0217803 0.31448913   75.60592  12.797092 2.6595125     0.013081491   0.005794242   83.76308  -0.0028468217   -0.013675553     -3.556461 290.66574  71.64659 2925p711    1 2925p711w1o0049321e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  17.692347   0.16333897                 5      circular halo                                  
        39.12    35.65101 1660.8284 1792.6504  931.09674 0.024739863 0.024510203  13.434095 0.99999994 0.83858514 0.83772874   924.1102  13.735869  2.659914  -0.00022941828   0.000547746  931.14355  -0.0061178743   -0.006298114    -1.8333684 290.64133  71.65664 2925p711    1 2925p711w1o0024680e019   37       1           32          0    19       0 57768.414  57777.32 57772.867  15.077513  0.015666343                 5      circular halo                                  
        39.13    36.05886 1672.7523 1777.0842  156.66695  0.15077718  0.14963286  13.199653        1.0   2.182008 0.36170936  169.99976  13.490422 2.6582017   -8.028746e-05  0.0031081107  156.49278      0.1120953     0.04016862    -6.5118756 290.67822  71.66611 2925p711    1 2925p711w1o0037073e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  17.012556   0.09169381                 5      circular halo                                  
        39.14   37.903633 1654.3539 1792.3346  232.59534  0.09468641 0.094239295  12.575894 0.99999994 0.44944146 0.61857617  226.91182  12.873393 2.6620374   -0.0016465187  0.0019959072  232.60696    0.011904085   0.0011072714    -1.8268437 290.64258   71.6517 2925p711    1 2925p711w1o0036979e019   34       1           32          0    19       0 57768.414  57777.32 57772.867  16.583498  0.058760572                 5      circular halo                                  
        39.15   39.974747 1674.4276 1780.4023  187.45352 0.124749884  0.12136206  13.143459        1.0  1.3098123  0.4479689  194.08194   13.44459 2.6632438   -0.0016158223  0.0025584067  187.43358    0.023783516    -0.03890575     -6.192524 290.67004 71.667305 2925p711    1 2925p711w1o0037076e019   30       1           32          0    19       0 57768.414  57777.32 57772.867  16.817766   0.07625244                 5      circular halo                                  
        39.16   40.395035 1648.7831 1770.1189 122.409546  0.18920618  0.18762107  12.982919        1.0  0.5268081  0.3464824  128.35248  13.280205 2.6580575   -0.0049889684   0.003937214 122.364555     0.05301748    0.006242834     -5.957416 290.69687 71.647964 2925p711    1 2925p711w1o0036940e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  17.280462   0.11558937                 5      circular halo                                  
        39.17    41.23417 1645.9274 1785.1467   117.4967  0.19310735  0.18926115  12.724734  1.0000001  1.5872073  0.4107729   109.7728  13.013184 2.6568775     0.010881901  0.0042182757 117.486916   0.0039095967    0.011617336    -3.1430097 290.66064  71.64544 2925p711    1 2925p711w1o0036928e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  17.324936   0.11804674                 5      circular halo                                  
        39.18   42.848267 1674.7856 1775.0905   175.3525  0.13424297  0.13208112  13.106567        1.0  1.1928804 0.36872104  190.90855     13.399 2.6578064   0.00046867132  0.0027566068  175.37411    -0.13216874     -0.1725888    -6.9982343 290.68292   71.6677 2925p711    1 2925p711w1o0049648e019   33       1           32          0    19       0 57768.414  57777.32 57772.867   16.89022   0.08130403                 5      circular halo                                  
        39.19    45.22482 1656.2083 1795.7438  145.45663  0.14934391  0.14637011  12.259418  0.9999999  1.0625312  0.4244723  141.72253  12.549967 2.6593454   -0.0013999939  0.0031125671  145.45312    0.002100864    -0.07361198    -1.1065634  290.6342  71.65304 2925p711    1 2925p711w1o0049421e019   35       1           32          0    19       0 57768.414  57777.32 57772.867  17.093166   0.09172591                 5      circular halo                                  
        39.20   46.074493 1650.1025 1793.3063   194.2932  0.11099083 0.110252164  12.236218        1.0  0.6854807   0.641766  184.21179  12.521313 2.6588128  -2.5570393e-05  0.0023254144  194.29004  0.00095235254    0.008627454    -1.5615777 290.64053  71.64844 2925p711    1 2925p711w1o0036948e019   36       1           32          0    19       0 57768.414  57777.32 57772.867  16.778856   0.06846825                 5      circular halo                                  
        39.21     46.1728  1675.052  1786.969    62.1948  0.36495632  0.36013988  12.718893        1.0 0.69931775 0.26937658  56.122097  13.009322 2.6560838     0.001283288  0.0075852606  62.185642    -0.02354111    -0.05102469     -4.582641 290.65405  71.66763 2925p711    1 2925p711w1o0059033e019   33       1           32          0    19       0 57768.414  57777.32 57772.867  18.015615   0.22520934                 5      circular halo                                  
        39.22   46.836548  1642.946  1781.301    99.0533  0.22778481  0.22648646  12.818361        1.0  1.0018814 0.30520234   94.79132  13.111279 2.6584709     0.012330294  0.0050261123   99.01293    0.024603602   -0.032669436    -3.9821398  290.6702  71.64325 2925p711    1 2925p711w1o0049261e019   32       1           32          0    19       0 57768.414  57777.32 57772.867  17.510328   0.14129601                 5      circular halo                                  
