|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                   flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                 char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                     |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                 null|           null|            null|
         12.3   13.844111 1371.8759  1706.825  291.10495  0.63729304  0.61688286   97.89726        1.0 0.33633715 0.32389775  310.29495  100.49917 2.8675625   0.0026738048   0.012869744  291.10495  -0.0012968095   0.0015455609    -4.4096656 140.15083 0.26610747 1406p000    2 1406p000w2o0038571e005   10       1           32          0     5       1  57340.87  57343.69  57342.28  16.339876  0.37990957                 5                                         circular halo                                  
         12.4   15.860503 1377.7025 1714.7415  296.58746  0.61245245   0.5755768    93.5729 0.99999994   0.955059 0.31350502   278.3917   96.17368 2.8694172   -0.013751507   0.012531964   295.6984      0.1529144    -0.57710946    -0.9351837 140.14479 0.27055782 1406p000    2 1406p000w2o0038579e005   11       1           32          0     5       1  57340.87  57343.69  57342.28  16.319618  0.35464495                 5                                         circular halo                                  
         12.5   17.515125 1375.9708 1717.2792  703.76056  0.27600744  0.25070986   98.78128        1.0  1.0934479 0.49990764   697.5975  101.34824 2.8685758    0.008815885   0.005592109   705.0956     0.14722598    0.011515103    -2.3213768 140.14284 0.26923504 1406p000    2 1406p000w2o0016312e005   11       1           32          0     5       1  57340.87  57343.69  57342.28  15.381437  0.15340903                 5                                         circular halo                                  
         12.6   19.851416 1365.7826 1713.6691  242.85638   0.7710263   0.7165383  96.876465  1.0000001  1.0588694 0.26442218  285.18607   99.45864 2.8698494  -0.0077572465   0.015308348  245.79475    -0.93967056      0.8264763     -8.611287  140.1456 0.26145303 1406p000    2 1406p000w2o0039792e005   10       1           32          0     5       1  57340.87  57343.69  57342.28  16.536627  0.45855552                 5                                         circular halo                                  
         12.7   22.673248 1373.9629 1719.9391  396.44183   0.4849236  0.44710806  98.592026        1.0  0.8028294 0.37294972  375.24033  101.14818 2.8664289     0.01206255   0.009955934   395.9335    -0.11388886  -0.0032920153    -3.7546754 140.14081 0.26770124 1406p000    2 1406p000w2o0035432e005   10       1           32          0     5       1  57340.87  57343.69  57342.28   16.00455    0.275797                 5                                         circular halo                                  
         12.8   25.817951 1366.8778 1719.1082  341.95636   0.5317465  0.48954543   91.96166  1.0000001  0.4467312 0.32402498  346.03516  94.509705 2.8669236  -0.0017172694   0.010209382  342.39032    0.053207234     0.08465498      -8.20184 140.14145 0.26228935 1406p000    2 1406p000w2o0035412e005   12       1           32          0     5       1  57340.87  57343.69  57342.28  16.165073  0.29934615                 5                                         circular halo                                  
         12.9    35.23138 1369.6365 1724.2112  267.24396  0.69217014  0.64944637  94.864586        1.0  0.3294114  0.2841992  255.39005   97.42732 2.8691497    0.004745543   0.013416693   267.1875    -0.14870524    -0.01607261     -6.737414 140.13754  0.2643964 1406p000    2 1406p000w2o0039794e005   11       1           32          0     5       1  57340.87  57343.69  57342.28   16.43273  0.40294188                 5                                         circular halo                                  
        12.10   37.506298 1361.7858 1719.8945   310.9169  0.57811517   0.5541831   95.30884  0.9999999 0.69285864 0.27050552  325.34418  97.947426 2.8673313   -0.012464464   0.012276136  310.37424    -0.06739369     0.10422806    -11.592406 140.14085  0.2583998 1406p000    2 1406p000w2o0035390e005   10       1           32          0     5       1  57340.87  57343.69  57342.28  16.268389  0.34387806                 5                                         circular halo                                  
        12.11   38.156254 1378.7712 1724.2856  350.51373   0.5402985   0.5074778  99.717224  1.0000001 0.34206513 0.38657704  329.82562  102.36038 2.8693726   0.0020398498   0.010803422  350.58585   -0.016316012   0.0027824307   -0.47146526  140.1375 0.27137387 1406p000    2 1406p000w2o0035443e005    9       1           32          0     5       1  57340.87  57343.69  57342.28  16.138237  0.31764233                 5                                         circular halo                                  
        12.12   42.134586 1385.0298 1702.6173  272.14694   0.7124565   0.6621517 100.382385        1.0 0.52258676 0.43969613  276.73215  102.98085 2.8697088   -0.012103319   0.014748796   272.8397   -0.026219796    -0.35069114     2.5648744 140.15404 0.27615514 1406p000    2 1406p000w2o0040438e005   10       1           32          0     5       1  57340.87  57343.69  57342.28   16.41299  0.42028365                 5                                         circular halo                                  
        12.13    42.33698 1386.0387 1719.5608  475.15555  0.39846477  0.36955553   98.95925        1.0  0.5599148 0.54416466   483.8614  101.59311  2.870104   0.0030474067   0.007984502  475.22092 -0.00075939065    -0.01071808     2.1121356  140.1411 0.27692524 1406p000    2 1406p000w2o0035464e005   10       1           32          0     5       1  57340.87  57343.69  57342.28  15.807911   0.2294803                 5                                         circular halo                                  
        12.14   42.609562 1362.7488 1699.9475   383.9295  0.49023956  0.46146783  96.704895        1.0  0.4354651  0.3432886  401.77634   99.24591 2.8672283  -0.0025547743   0.009628934   383.7507    0.029982176     0.01021871     -9.903046 140.15608 0.25913605 1406p000    2 1406p000w2o0029180e005   11       1           32          0     5       1  57340.87  57343.69  57342.28  16.039371   0.2794915                 5                                         circular halo                                  
        12.15   43.167408 1388.3959 1710.4905  266.87842  0.69083387    0.662481   96.61748        1.0  0.9810418  0.4622228  288.50824   99.22399 2.8717656   -0.023670971   0.015974365  273.67038     0.31691378    -0.63433075      2.889663 140.14803 0.27872604 1406p000    2 1406p000w2o0038595e005    9       1           32          0     5       1  57340.87  57343.69  57342.28  16.434216  0.41173062                 5                                         circular halo                                  
        12.16   48.060524 1364.7157 1727.3042   483.3415  0.39259848  0.37059098  99.634834  0.9999999 0.54165435 0.39315882  474.05545   102.2241  2.869897  -0.0021532178  0.0078094914  483.42316   -0.002551644    0.026533827   -10.6576395  140.1352 0.26063758 1406p000    2 1406p000w2o0035402e005    9       1           32          0     5       1  57340.87  57343.69  57342.28  15.789365  0.22706446                 5                                         circular halo                                  
        12.17   48.562275 1367.7954 1694.8318   281.5182   0.6545629  0.61749196   96.34292        1.0 0.46201253 0.31754074  282.91373   98.98849 2.8678544   0.0045975447     0.0130658   281.5449    0.046427533    -0.05328845    -5.5601835 140.15999 0.26299107 1406p000    2 1406p000w2o0035413e005   10       1           32          0     5       1  57340.87  57343.69  57342.28  16.376234  0.38718653                 5                                         circular halo                                  
        12.18   48.778404 1358.2805 1722.0427  255.78154   0.7000866   0.6581575  92.330605        1.0 0.42643115 0.21201375  243.57292  94.931885 2.8673527    0.004370868   0.013843404  255.70605    -0.04969892   0.0031289097    -13.264688  140.1392 0.25572234 1406p000    2 1406p000w2o0040429e005   12       1           32          0     5       1  57340.87  57343.69  57342.28  16.480328  0.41041476                 5                                         circular halo                                  
        12.19   52.013187 1390.2306 1704.5555  241.29831   0.7968615   0.7225211  97.885765 0.99999994 0.52836245 0.43752015  257.59216  100.47977 2.8708448   -0.009911597   0.015866598  241.43108      0.6893149       0.614399     3.6461155 140.15256 0.28012764 1406p000    2 1406p000w2o0039800e005   11       1           32          0     5       1  57340.87  57343.69  57342.28  16.543613  0.46731043                 5                                         circular halo                                  
        12.20    60.93469 1357.7407 1728.0844  750.45874  0.25103694  0.23406392  97.338684 0.99999994  1.4324507 0.41064507  704.31024    99.8832 2.8674262    0.013564467   0.005269207  750.45935   -0.007680304  -0.0001463947     -14.82432  140.1346 0.25530985 1406p000    2 1406p000w2o0035367e005   10       1           32          0     5       1  57340.87  57343.69  57342.28  15.311683  0.14162384                 5                                         circular halo                                  
         13.1   0.6804224 1372.9945 1711.7389   355.0465  0.10881913 0.099659346  20.887617        1.0  1.2586102 0.49802598  347.88623  21.359335 2.6212575   0.0019344091    0.00220041  355.03943    0.004552175   0.0015664579     5.5380416 140.14708 0.26696178 1406p000    1 1406p000w1o0041366e006   14       1           33          0     6       0 57505.965 57508.914 57507.438  16.124287  0.06394837               0,5              bright star core and wings,circular halo                                  
         13.2   12.441405 1376.4341 1714.4111  190.55547   0.2047491  0.19562465   21.28157        1.0  1.2558134 0.29384074  186.52827     21.746 2.6259103     0.00808388    0.00407315  190.27684    -0.07157894    -0.06300391      5.505925 140.14503   0.269589 1406p000    1 1406p000w1o0041377e006   13       1           32          0     6       0 57505.965 57508.914 57507.438  16.799946 0.121764876                 5                                         circular halo                                  
         13.3   16.462177 1375.8845 1716.8844  696.70764  0.05610999 0.053982917  22.017645        1.0  1.0898453 0.63698226   691.2742  22.493969 2.6193182   0.0033119917  0.0012030848   696.6717  -0.0035460528  0.00063861464     5.4804463 140.14314 0.26916912 1406p000    1 1406p000w1o0020460e006   12       1           32          0     6       0 57505.965 57508.914 57507.438  15.392374  0.03432331                 5                                         circular halo                                  
         13.4   21.963009 1374.3544 1719.6078  260.30478   0.1504981  0.14340287  21.692417        1.0  0.7673441 0.37882805  250.19476  22.168514  2.625314   0.0014232397   0.003005347  260.33777     0.01608959   0.0065652346     5.3787856 140.14107 0.26800027 1406p000    1 1406p000w1o0041373e006   12       1           32          0     6       0 57505.965 57508.914 57507.438  16.461294   0.0906898                 5                                         circular halo                                  
